"mean","sd"
172.763322383471,69.9134620033693
172.575083019722,69.3125490868619
171.939817805985,67.0338833002591
176.327598619224,67.6871972749827
174.25556267504,68.3098805480506
173.403374732035,69.0466150137529
170.781074423387,66.6637123856975
171.89378335933,69.9080946674154
172.943008107107,69.8216329733034
174.634474090274,67.809698655404
176.498970874445,69.4279367186281
184.29554762499,69.2491307006228
172.439322498026,67.7030922230007
170.777983752184,70.0332412736598
173.922728525599,67.5794051605044
175.054049737413,66.0016940528789
175.517575853599,66.2238758375383
181.113776758969,67.1195581296225
179.22963060591,67.4438685310065
186.458580388015,72.11747723409
175.932979153049,66.4999471554426
175.969924859785,66.4402747917774
177.120073449004,68.090061326938
177.339649826914,67.7744256434127
170.93488213509,67.2553133933163
184.214864506772,68.4617041645859
184.093515465309,68.257622810248
179.960459987539,69.0979026253042
180.688765011472,70.7469521345247
185.037166178038,73.1188213548618
183.304596656955,67.6280072922458
188.360786113357,67.2365619691545
188.846125459622,68.2942882105267
185.163159682022,68.9802908422083
178.422468151237,66.7490275539086
176.601414778887,66.7154759383866
178.787525967886,67.8649524997878
182.484352777544,67.9064613063068
175.985992436462,68.5256046962713
185.726023096518,67.7328512087576
181.873725553548,69.5737676961055
183.651800136946,69.068426955179
184.067479730578,69.1111509192961
180.038166914005,68.4365658184384
179.662827307382,66.9175394817353
181.340928558175,69.2422956632713
178.653252376516,71.040525965512
179.306494143442,70.4011489061456
181.211087846701,69.5825035044516
178.471768369214,69.1165843313832
179.10329238367,69.6674928027908
177.612633392554,68.7242932675679
184.048474364186,69.6042223204432
182.254187669769,70.5155025959377
174.374126600586,67.6107640867148
178.600846136101,67.6919605456959
175.225371429892,70.4765752682132
173.34435271391,68.9804657909676
176.178794046462,67.0660957531401
169.533670512207,70.7195813403078
178.906249005162,68.9520202841359
175.130239004846,68.8650942179733
168.858503794267,69.5639163955329
170.401767926886,69.4728069803217
167.302231187774,68.4116226213859
173.900373077227,70.4600330475945
174.846090055416,68.0745365743418
175.784535057233,67.6509858409714
173.241452494075,70.1816200867404
173.171917068353,65.8225238179104
170.32858977107,68.4847325296882
173.445096717087,69.1675929697452
171.394680580359,68.3225307331448
178.227109144673,69.3217371977178
173.58368752255,69.1298050781188
174.429920121152,68.4565439874617
169.670356489393,69.3834430419715
170.226566961237,70.2342783998856
175.7572992176,67.0609997839725
162.313054548561,66.5396208859951
167.676139344911,67.2174024286188
169.087660051749,69.7451439149087
166.87635088301,67.5933064422364
168.88054550445,71.1782151699071
167.057092452255,68.1224089558867
173.602558129483,69.1047151270788
170.180141377195,68.5599148772586
181.410293801256,71.8499964646732
176.987616052431,68.8616577342037
175.120994570128,69.3759206997761
176.388702016871,69.9589419076077
171.250356071172,67.2975538129077
175.032646532185,68.3661619241124
174.725721785227,68.5264576402393
173.892859425407,68.8422063998379
172.225330032258,67.2119685628459
173.17645527508,68.1451879550819
177.539378182907,71.2319694528176
173.127256684423,67.6774285358002
182.426745678327,70.3625585733764
178.934745342239,69.8782675073519
177.504876752078,69.5358025891097
173.430828135148,66.2692717133081
175.125910521306,70.6266879391615
183.582318043853,68.9302857100483
174.272438117091,67.744510989553
175.742013235416,68.9089117005911
174.349700715566,69.2355680096245
187.551851200826,67.5490197310253
179.383371001674,68.0939690703787
182.772013841528,68.4611786608423
182.313170640737,68.4210083449325
181.471620247659,69.5346463908505
181.60537645174,70.1396501779725
177.250899404318,70.105033781976
175.433876270005,66.9218896703554
184.31962512782,70.875831248316
174.9786144237,68.8670164527772
174.315666648391,66.8680476809482
177.804338271115,69.9973372194837
180.338959711566,67.8024673804751
179.018451079401,67.6307593259783
181.037798564698,65.7585791343787
181.192930725046,69.7098501559504
178.513616869004,67.1876187403864
183.561708510411,68.9806583163796
176.052005996046,68.0205260831968
191.977855372934,71.4063458415845
173.648900099026,67.3768107119834
184.141574671725,69.840086042202
183.717255442896,70.8965095644116
177.096378207076,68.2306990317006
180.59958198915,68.6517037430638
177.443299823163,68.1395590202724
175.615556934807,69.2057472604886
174.10135997827,68.0137570426392
185.830272376297,68.4580792960612
185.417432130511,68.7713847287298
184.53385058951,67.9080624024133
181.376809099349,67.7380032708911
185.927071602894,69.6370313154765
179.298688663979,66.4597601784479
178.501893286189,69.4823663567951
180.407555264297,68.1463396577635
185.391090459394,69.3422010326496
178.143025168821,69.8705419473904
187.340232885438,72.4969249751994
179.711613097405,68.5636915791629
184.628747980733,70.3185800011889
181.848144624386,68.0067000400472
173.344112993464,67.9195463366065
171.134595831793,66.5448914691039
169.718984542451,65.7320759083444
179.992951104882,69.5481997997842
177.709371618395,67.3238224095087
178.628789145515,69.243264881174
186.636338123664,71.9647079693426
182.544212540793,68.2097895252849
183.532857300463,71.0366664822055
183.809464567901,68.9391054815692
182.198544317343,67.945059044303
185.844328138071,70.8522005731823
186.014538157194,70.6310468147199
184.141959554899,68.4643497418049
180.089765504707,66.8215067043351
181.475556223865,70.1865140612502
177.027780068971,66.685219241596
173.548764216976,68.5784592339889
177.462832170594,69.9737881094858
175.6376594475,68.9769774944607
186.174549288423,67.0646274747164
186.588911524863,67.2157215433577
182.276806598544,69.4702690465069
183.167726608615,69.5250126109885
180.288177838401,67.9742357870973
180.271563426178,67.994510981268
186.211070944496,68.6492539423274
186.393609980031,68.6965240732694
191.079236589143,69.4837595142123
183.926005024758,68.1542555754596
187.395462462645,69.3706797089018
179.870754455506,67.2208638102165
183.906228640721,66.9317289811151
175.013535708773,68.3881047485693
177.506842123593,66.9317345343701
175.648107111441,68.3294744636743
177.325615790633,67.2508529345539
179.885496662192,67.1952087076964
181.984071567958,68.0006364820756
181.924508785753,68.6027639828376
182.603009717663,69.2360010716484
179.522817826622,69.8744978410787
188.282903650339,70.3037851827717
182.17647197094,70.4957495797536
177.886234621637,68.0263263224674
182.902568616062,70.0967611470801
183.036010745326,69.8743603996086
180.699426391823,68.1375484156474
179.584896403535,66.7253041844424
176.703282501799,70.8605636663606
178.562046732729,70.7526957573417
172.549526537595,66.1790359630398
172.206676704667,66.7698180402865
179.695862910311,69.8216840709054
175.064242047158,69.6616049238158
176.731570753588,70.4593812678279
174.751973761055,67.8443288372111
178.644457684275,69.3294142669058
172.245345783501,71.4587252185085
182.733517138375,67.5832715020881
171.717986751014,69.126615618772
178.304413304406,68.8818157570234
181.140536429996,67.7857661210801
173.276351600152,67.5367974821233
173.411517778325,69.1765677254946
176.972113933227,66.9694050328755
173.583511155332,69.6077919393464
173.823069464418,68.8559362792982
183.090471020534,72.9968653949719
170.022851872691,67.8263890404989
165.903753123503,68.645649742767
178.525199167895,69.5905977120607
172.34230107996,69.7835757576279
169.827123427725,67.8899840399978
166.381019532088,68.3159693979961
165.345484458837,66.8729223265943
172.16570992977,69.933550709489
173.745717955301,67.4792720262771
177.653926542345,70.6478365908629
177.160575571695,71.1878830527901
174.529623089875,66.2462840606783
177.856027546184,70.2237045793657
175.040257477379,68.647910217834
171.319348445378,68.2643543141727
174.359770172036,68.3986179946372
176.141568451289,68.6477670626321
177.184918871737,68.9107394267188
179.148905614254,70.3515061024752
180.749177023361,71.205121090785
172.671943887096,68.6665249651468
172.656148574591,66.9852141789337
172.213932487022,68.8699022922204
175.139990717569,66.9127815975849
171.266323793519,66.8471522067103
178.893774330702,68.218269715625
179.735598685842,69.8585509614713
177.934409275167,67.242531834549
178.610787950706,69.7189440116608
175.881815520944,68.7785981804282
180.197515489235,68.3710084863035
177.646114886656,66.8927952571408
171.345315194177,67.6735761665102
176.730644707186,67.1471655924049
171.205099538953,65.9948204546545
173.65464096354,70.2015886324727
174.278487249311,68.2167452741384
182.491984133727,70.3797678901944
180.812304697737,69.5129330725307
175.192050641925,67.0784389408764
179.738631908104,69.3127973993664
178.382818351103,67.4660622569257
178.373662759263,67.7275585524711
176.678901502447,67.6051683690176
178.260507627548,65.4042104780953
181.013709781559,66.6246753310745
180.60036241352,69.3941726565028
172.668179215561,68.0817073526514
176.343250551827,70.1721622560352
179.455975880951,69.0782666447705
179.593028204404,73.1164906375143
180.175964985067,70.0988069379565
179.831309806326,69.5104461133695
178.820850365377,67.5604467216354
180.174581887701,71.4990588157759
182.908594525705,71.6013183181661
188.944715845311,70.5126853822051
180.17883159369,67.8629702078864
177.14183638598,68.1056610540711
178.583940149091,68.4845816507007
175.427354069557,67.6786880611322
172.679989080816,66.7266806355631
173.328691356146,67.1914897827756
172.657181653841,68.5587048608413
174.407573645974,67.7831086018764
178.854686243451,71.2751684470741
172.003023003876,66.8982377466864
186.106256431663,68.9829692524131
180.78608241193,67.8833120480916
181.669304637818,69.3398223210875
175.275417209272,67.4987093898537
181.516463459509,68.1627024003649
179.7116924809,69.5470936130227
177.449555462951,68.1326074886071
179.93432746851,68.5751542982825
181.741784640744,68.9019720720151
176.809116154672,71.6350405909257
182.54551427266,71.8444859066662
178.407973986887,72.432390940399
180.834188616348,69.6247360716325
175.92580431857,68.293689454934
176.697556634576,71.4956978749397
170.766347446917,70.3319459094376
177.959396157346,72.6810091758762
173.954535757422,70.3613600621458
178.45669372176,69.3833827481481
179.534841243943,69.8767846394154
170.711632478027,67.5044050236905
177.991364228644,67.8375330568838
178.894320414117,66.7483257780735
181.67713690636,67.4884423888793
177.380946582327,69.8410426541498
172.639428013752,66.8524543724144
171.206445206164,69.3121824236227
169.328397993056,68.2326776241301
172.827335951426,68.6402220582514
174.149838335732,69.6921557894771
181.679558462015,70.5164055868885
179.146842601138,70.42121508591
171.265673680271,70.3827839674563
178.829257171568,71.4332329048518
170.3066413088,67.0503834868886
168.046786308649,67.5213955242857
167.370014080589,68.2942591459974
172.394808526741,70.1409297084151
175.109830405534,67.600456046898
173.902320187549,70.2435904557091
180.785531964799,70.3266407006765
177.111927322693,68.0412404401448
177.803682312061,67.2421306509836
187.340751391743,71.4555716469131
188.390670883801,70.1789669047593
185.600375479716,68.345371544648
184.547943823459,67.5380316512704
183.461504564454,69.0808234740538
179.366077978027,67.3846808449145
178.794189774869,67.8882160138226
181.206070980648,68.0502363373211
172.22382352083,70.282255454234
180.470398655769,69.1506718093614
179.859710047555,66.7589698021733
179.859006460046,67.2451221076019
179.803675744269,69.5078440722408
182.167042122384,67.9783992329812
180.730416474202,67.6847301456074
180.03280450672,66.7531626706825
177.835906927339,68.2039592288299
173.024359575121,67.6729930799295
174.386642283567,67.698834678236
175.021030753011,69.2698366668685
172.995638308138,68.3504362220426
173.305851748156,69.9871842578149
175.726128156363,69.7725717755405
177.175870537455,70.100094426576
177.902126011955,69.1738309134853
178.439103789013,69.4902649726132
177.91080229702,68.949094236747
181.570304881629,66.8018518063558
183.461818955364,68.0663404757099
174.834540471289,69.062432111631
180.09457912842,67.8001207985786
183.922959433715,69.4494560930346
180.251910584521,66.4976043475034
181.660117334323,66.8205422165237
177.712234736191,68.6074816681517
179.124975855529,69.8283917294673
176.133345411967,68.2398930356118
169.506728760486,69.8467677550735
167.358089792176,68.8169273246518
175.06292675336,70.1704839502321
168.913595397403,72.569489502173
171.606198180818,69.3329933285668
176.493223052262,69.6888618335025
176.889676840389,70.9010799867908
168.247705481824,66.6070026140039
168.229713486155,66.4469699274965
169.189930781996,65.8044881583166
175.72338803298,69.9530841249091
169.154171130901,68.9191159288806
176.594665805068,69.4662924808044
181.500991168086,68.6942061324166
180.514036783078,68.3948687825126
173.834264295827,66.832483727787
177.352929500338,69.8115406831204
174.578927697143,65.051504381768
183.67432329398,70.8330736991791
175.400792378166,66.4093214992303
175.307118801133,65.994236756319
177.341078480639,70.6632351187282
175.573791581839,67.8482369835602
175.819715707504,70.0927885142533
173.323117874816,67.6857641842834
174.770164895539,70.1362085228887
174.984416228536,68.3729320548392
172.196986507913,66.4428123790715
181.517686201885,72.8030424526253
180.647743358217,72.0307557319854
179.38955155241,71.9216268391274
180.519955867354,65.6316373956931
179.494435480103,66.8363044818038
179.096989603725,70.7002387283224
179.050571774268,66.8496415160463
179.8317712632,67.9012573634765
165.246179027868,67.4225767015856
169.209010740118,69.0534673108895
173.110847692359,71.6614465493173
169.660937675356,67.807298572281
179.190394915868,68.5546824833501
174.38463539294,67.665891914427
172.207390578825,68.4340458818106
181.466931358852,67.0652878235724
176.186478913001,67.5542712268864
173.447258410717,69.3928603882881
179.424036757987,70.1676363791136
179.841275344341,69.63373091511
179.111134211113,69.5127166267882
182.014996343142,71.6389878411213
181.44944621733,72.1462418617431
178.651090996408,68.2635037915826
173.541479138162,69.6393168738697
171.497384044986,69.6760488940761
168.823476744878,66.5477540999346
171.93705288893,65.6292734837895
172.604934796636,65.951819421394
169.031503061512,66.4124525186809
165.859576014233,70.635507311531
175.92835884345,66.8120047173947
165.69437672346,66.9238011667584
174.252114340959,68.703089871624
173.22212704311,68.8280922880271
172.590080463983,66.1590102732003
171.758366239997,69.1391534197821
172.166557853483,70.1666972145981
175.759180629738,70.3766023983633
176.980656303731,71.0580102720104
171.474935278604,67.0187383266875
170.167696583323,66.5328464502203
174.74369696478,68.4972415103988
170.247109412244,65.8033845062148
168.022851806204,68.2182292085513
177.475147460191,69.5428154214362
173.836118709685,66.7420402531235
175.385384529903,69.4046799061019
176.622542021967,68.3672829220588
174.76528067059,70.5869365208537
170.016353844871,67.550085594746
186.841018669547,74.3869670646114
169.773463678357,67.7786709814111
173.643170130565,69.8284176920649
178.528378519126,68.6134188303359
179.123801107097,67.2618005605226
175.970237644652,69.1692767852585
180.24193625769,67.8738109799497
174.682890150356,72.0652028284456
177.907481329251,68.3324986599369
178.455635710415,66.663348319462
169.167499675087,67.1180854480141
173.313786334801,68.5508518532228
175.958295774786,68.3314138962804
171.191504616153,69.9956856706119
173.557898615976,70.9468340495339
177.434295794323,68.8916043342518
168.785710947137,69.4351417240992
172.47517300393,66.5251714967886
175.606522200087,69.7876282094895
174.837459437887,69.6166550248153
176.467074908071,67.2063152130594
170.331107731556,67.6239751181857
176.042675932287,68.8310204378621
168.801527231159,69.3118121146994
167.81727882632,69.8047404184326
168.530949856645,68.3501056010755
178.462875333543,70.6626016649026
169.532186551426,67.4468016891562
169.538494408407,66.8007850202814
169.046846916873,66.8991056293233
164.688778696151,68.3728927415027
165.806392349384,66.1146439944451
166.172241421029,66.1315521272554
169.454714510231,67.1213733098952
169.465928075837,65.3913917649892
176.895209845237,69.9142012531721
179.00034795379,68.3533848342224
178.170747412422,68.6260942897555
167.214282212113,67.6052551697182
173.241369247153,69.0369975574328
174.522174340697,69.7450520767506
175.168524437064,67.0363313797562
173.395857728987,67.2301119730942
175.194902333523,70.8141584861667
176.393711194178,66.9655674135925
179.335501050985,75.1541787738146
178.420608300928,68.4124703802569
177.890659960273,70.643323473258
174.123303611306,67.5234759634209
181.356153460408,69.7380146042
177.508512509915,68.7733515686504
171.81618840664,70.2354158122091
175.141862425802,72.6942810732354
180.066393596917,72.8709490714466
178.539405248364,71.8160329035129
174.622393248371,66.8020229845772
171.992088654954,68.404925899762
177.286117155153,69.4575887115308
174.258101383035,68.8886431650925
177.756742191135,67.7564592287698
171.840645612872,68.0426726399973
175.615859507705,69.5225433711713
175.474160546656,69.2593668822899
173.454632179624,67.9723820234244
170.334576112803,69.0221676299529
171.103671863237,66.1063685005432
180.174792123655,69.9479671620331
180.915625141336,72.3876428138737
175.728655927634,69.4455706324727
179.427628104348,68.7344302091741
172.492598193924,69.3483736718214
171.16333224693,67.7862365048346
173.133245818834,68.5931740609922
175.844819448573,68.3597514705811
169.740375930977,68.9174770709145
179.662171664408,67.3301458982509
175.57023042416,70.7837884732082
168.019859341551,67.5254879323123
174.763752487448,69.0606679046539
169.700766729724,67.8742857617709
171.352539974638,69.5847864396954
173.519980168623,68.68046478915
168.760530121644,67.8140056375397
172.080373703814,66.984889649342
172.112122158918,68.3226359854279
176.695291399332,70.7042411173551
169.631357548829,67.9636853669953
170.107086346472,67.911671825337
170.797253675025,68.2480742409901
171.58007316215,67.9891679801797
178.327889576252,68.8231268868433
175.09252436327,68.6894310667257
172.185426247712,66.5298538719229
178.259237415281,69.5271674147615
176.444847103217,69.3569068925034
176.188977193251,70.2046787601263
174.756974507033,67.6546041319742
178.653454652532,69.0172382843741
178.877308654059,69.0306443366791
178.121041392075,69.8233294570395
179.481850445426,69.8457643733345
180.198369128409,71.8558324637965
183.528501053154,70.6550571731468
177.852794223269,70.5078904125182
177.548680338623,69.8394952839082
179.569664604716,71.6513506775472
180.023545936944,68.9130600530829
183.497086336465,69.5884312041837
174.151410351442,67.8178686200132
172.153051975323,66.5259824342216
171.792129880204,68.6871045988113
173.466599578671,68.1264852924963
177.013694867367,67.8435350953405
178.811735323223,69.2191461744758
175.740364369266,68.283432042183
175.182596507482,71.860395719768
176.475255839795,69.3116014426543
174.680911894445,70.4096313579441
177.39000040182,71.5673332140958
166.219772795148,70.6546645719452
177.556106946073,69.7259881223187
169.799759939334,65.3575164964405
175.108388042457,70.0362845160714
172.507125941872,66.9466216102163
178.37166339873,66.9239809997646
178.784140120112,70.3336124851575
178.050269353501,67.8653292788185
178.890072706493,70.9774223994296
177.46207774685,70.0784238221557
174.669405869897,72.1950341902749
180.736646573324,69.0802004475834
178.314226420847,71.5423359952831
174.486403314118,69.3101065947155
176.262398952996,66.6097050576643
177.043297444986,68.5039798225948
177.553327344347,69.5689277558035
175.79548656232,69.6346389110898
173.188813894386,69.0395242291454
175.990159988479,68.8774990517996
177.028403049213,66.819408448634
181.327454031804,68.4655878275483
179.952250407532,68.500481289714
185.010530581927,69.7768580800093
178.44924052648,66.8430080313486
174.000278170613,67.057528770286
172.58906789009,68.1143591287687
176.107389134492,68.4505679897107
178.047840452455,68.0433218002543
176.708483006273,68.9018977652254
178.315977680373,68.2311216890945
177.331449289524,68.2373244123665
173.338235369209,68.2109112306867
168.274159743035,67.3992932157691
170.111733118385,68.6048719586838
171.032963799334,68.5395757717785
185.309427896987,66.4427773702349
184.998010600865,67.4072421301667
176.951591914916,67.3335267522207
181.820462344325,69.4386563872572
183.110477527894,68.8539478441719
178.56942959576,68.1393423474237
180.379584240568,70.1498557978545
176.312765082186,68.1231498088358
182.652945135556,70.1014641650941
182.313765920924,68.536899333229
184.015980233121,67.8537307143826
181.227320893652,70.5214714242901
178.973227082248,67.6522888582884
179.876069865339,66.737777131305
177.480573967285,73.1638619811637
176.425615248509,70.9875492738391
176.919734174141,69.6803733089173
184.659614888405,68.8890095393685
186.57468662133,67.445569415872
177.593520156847,67.4480476312292
181.605951027306,67.4036888884097
185.602802909067,69.5878453542806
185.256569213694,68.0267220069219
182.312989568594,68.565080158111
183.564944798099,68.7756620887858
174.147938741289,68.6906019993936
174.126200653901,68.4568889001242
173.659657198536,67.7118966982194
173.501652912293,66.4206405848482
175.324897230345,70.3511722815988
166.033746839758,69.8449814669196
175.849034342269,67.3310597165522
176.258468710415,67.7882219587243
176.316256010933,70.0384241049699
172.803011236143,69.6907525449458
173.283532753449,69.6946216870104
170.858793682621,66.9019836465998
177.400246145311,68.5776519661366
173.890172051834,68.9149685967641
173.308110811017,68.2843458732459
176.974577312252,68.3823698922072
173.826255020918,68.2497735206863
175.455349216942,66.3487982459245
176.571116103297,67.4872709301761
176.611539613591,69.6353566250084
176.786057119509,70.0231171164382
187.105497035429,68.4844004958106
179.013156074025,69.8310438319948
177.177968066593,67.2563617382157
177.598159489567,71.5307363168377
183.114268724823,68.9762418518594
176.764111609278,68.9711473329523
180.630057468974,68.6454370157983
182.800186063083,68.2606567900055
180.419357225858,68.2640074089013
176.846238555176,67.43880931934
182.458658144701,68.781399494798
180.301036959261,68.1162941479482
184.603434197329,71.0203101062109
183.272045840094,70.5298763769093
181.801748440023,68.7584485909593
178.085040705793,67.8043653331151
184.336428848719,68.2956335171921
176.690797340428,67.6341499537227
182.978055651299,68.2848975250109
177.88497006106,68.2331204267843
185.76509031539,69.6696597546976
170.295069391825,68.017580653644
180.646448228419,68.1273380224858
180.067053250285,66.5472902190215
184.733378167406,70.1990798605603
182.476613238282,70.415607961493
181.170257544543,68.5237130715554
181.647708481712,67.8293404156233
181.514409682665,72.9707162627869
175.004805148944,71.2410623851858
182.800050478063,70.1979578769615
181.368546848227,71.7784354718726
176.980305859647,69.4184235220358
177.277468399912,66.9650254946276
176.434497292376,68.4592670875777
178.686554926024,70.8085469583068
173.277328528799,67.0542713586361
181.423768652184,71.059556525836
177.129850374174,67.5779769802071
176.395424909523,69.693891289976
171.788103099356,67.8956513058843
174.09698787878,67.3084101666797
173.375744646483,67.8581601394368
177.216258643056,67.4786738809657
176.358755694414,70.9958327490796
174.156392498964,71.9726449294894
171.84867164537,67.7524846263448
173.172005639674,70.7166749168691
176.197809709221,69.274586789415
170.65840191977,68.6757046727044
178.11787853746,69.410327846038
170.360187569003,67.2345600375736
172.717716520377,69.0639259417082
175.521661091667,68.2001596829538
175.258067437852,69.446582085208
171.053515347969,69.0445500217364
173.858124606776,70.2675265411097
175.147406549284,71.8404968891138
174.952299428008,68.9871702629677
180.55138519352,69.5710079033946
172.573241879171,67.5592031556519
173.981886282779,69.0490010124351
171.660510144748,67.2806302837845
164.247202909792,67.6049875366286
169.633558231756,68.5679896205623
178.233956094705,66.6905970374541
172.131446654713,68.4986092292982
177.37714336883,67.4040533040385
180.406743053362,68.7085757035785
184.152007554828,71.4841302951355
183.255005499848,69.8303884806023
174.498363456777,67.2341358376945
178.051028178883,66.5027776204001
174.430727941929,67.5822530118829
178.188119133611,67.8482274268269
178.644964708404,68.0540659997836
186.386234591674,69.6306410569537
188.324648871239,66.581972098635
181.922273971863,67.6386509212528
180.552717545459,67.8266405459564
180.873236016013,67.7752006699999
180.818569296504,69.9311568167056
181.638584130687,69.573380552497
174.825648446906,67.6413481216303
183.589294940992,71.874773477406
179.630238386458,72.8939645606615
176.594547117816,71.7312285003505
167.973102742714,67.0994092631465
180.544012895026,68.8058660600146
172.441224215653,67.6857150574684
172.592989194459,68.2141000925663
173.107011149165,68.7984338568274
176.054846890345,68.5305800040253
177.319125065353,68.8836721326393
178.979407445999,69.0422630027904
174.028313297666,67.5565811697118
179.600069512437,68.8748736640268
181.413606081883,68.5088434249182
178.58549360298,68.6101665619737
173.943007428513,68.6534778881373
180.344294468537,67.9822845111805
179.630720719399,70.7306823318156
186.247341478752,66.6855376875311
179.189667013708,67.945081559111
180.262808050523,68.2656809964185
182.2959746145,68.8149051669865
179.316937237378,68.9351972923288
182.6562972205,69.1692330138102
180.970660360406,71.3627456730616
180.704101193565,72.2177031982777
175.973826644249,66.3486148290298
182.122076671523,66.8871814716477
178.42390432596,67.6626613646278
184.006510372777,68.4917196383208
177.990633421849,70.7987136153931
177.798304655815,70.0959030589212
188.632838654115,72.2161414378512
182.563438620027,69.8786050338185
176.205165848683,69.1146849421959
179.258304745596,70.4003735767149
176.180408424957,71.4101443667694
169.647775755408,67.4998099361676
172.208830847971,69.101102462851
176.165464884624,67.3104712869467
173.402589611903,67.7656901565897
173.393132509524,67.8437899337727
182.59910492787,69.2027882855225
178.84511192888,68.5754044566673
176.479695914331,68.2923013633829
176.160536893324,68.697837349465
176.66903904776,69.322845829505
177.740434887784,68.3704049068242
180.069245071494,70.5928922506617
177.873770248185,66.1531850174169
177.302446671538,68.3932895031228
173.998679052978,67.9092372498317
171.225300501272,68.5231841995878
170.4417733847,66.2167210614447
176.439729717226,70.824793752494
171.630640137291,67.0852760136153
171.26351680558,67.3485329118465
176.473953558263,69.0072594282649
176.889738153098,73.8684951459876
174.093457269194,70.6782230963384
174.645251937061,71.1926906475452
174.906002562877,69.2137861915859
175.634719357342,69.3245466013494
174.915460566059,72.2699840066822
177.455214505278,72.1100327940586
171.771457479246,69.711706482106
177.460455166931,68.5158121038819
175.268682024585,69.1731028196195
171.303203878372,66.3979224856123
169.21872186781,70.9662554634104
168.895691623558,67.0923660045771
176.080560251276,66.0897520292416
176.710827988513,69.6593836924241
175.438221553418,68.8902862498161
176.806057401254,68.9935622976306
178.249677297985,69.1644033780783
173.030122168675,67.8925654202563
175.559320745838,68.9870153407076
177.512462813392,67.6376618502721
170.193759452462,69.6493051338322
170.802134853307,67.2892616548616
172.240430389294,69.4934798584759
172.345387705989,70.6207775710456
174.421912386236,69.5289588048962
176.716365902857,72.2964399924019
179.059233166279,67.0382417752297
173.446991523438,68.8565884646373
173.130475490269,70.0498377949511
173.407259191936,67.1656188307556
168.466848585561,66.1218923197322
168.443203174293,66.3428905151353
172.254299220913,73.7749731613864
164.032416416642,67.5138508326213
171.922970874297,68.9260976311719
171.225591783775,67.8652124985137
169.814307486344,67.7471616822916
172.530738193678,68.6803004016558
172.511774932102,68.5489574098725
171.935881198211,68.6649394437542
176.833544768761,69.5532781422614
176.720674415549,70.4367568530513
178.065133216311,67.887665095256
177.052721329782,67.1270803939015
174.051191743622,68.3421034988497
173.540730495936,68.7771973423921
175.555367879946,68.4884399110159
172.315054938539,66.9758011648144
167.846800191776,70.4755565661433
180.372925525363,69.7298767347022
173.166781618003,67.0149901534218
174.187036656876,66.9524315662677
173.664003562293,66.6825031350673
171.412091280234,71.3339715321317
181.088012224803,68.1681854837004
175.308492394543,69.033483818291
176.915763075195,67.1007156474008
173.489796657295,68.2391402310326
170.142839923538,69.6440444634734
175.454547512715,67.4968802803577
167.974867174696,67.5885955610158
176.10099046055,70.7233656196098
173.875014703106,71.3416875712299
169.833082244191,68.8276529702071
173.179086408187,71.0288831378988
170.053772905686,66.0491888130965
169.779115447405,67.0101715948263
171.554402001312,70.2680834266452
168.483058118365,68.5405076976653
170.009077159617,68.9064971256816
175.93511330557,68.1913606505441
164.135543610415,67.8217069819415
180.681751852112,69.503462353528
171.88571365638,70.7366985373125
169.273026797931,68.4473828257503
171.269629962308,69.4030318013388
166.780939518112,68.3932894196733
168.931640034334,69.6563150123789
170.450863607659,71.3521437666909
172.210325908544,68.971917041804
174.535345543088,67.7723158495323
175.15028013771,68.3860889152396
172.133253917748,68.1333289760376
173.60483160815,69.1114007024891
174.414505570261,69.0862827607076
176.699581359031,66.5792301029442
178.684183887534,72.1974158798558
175.753209222406,69.9292557309313
177.787494014604,70.7586002861892
174.87523571063,68.8308985283255
167.694324556687,66.0010488267365
172.937759673911,69.0098351454431
180.932519397246,73.941205797893
173.147575702237,73.2501834478409
177.219321845506,71.5051971810046
171.154833448123,72.5109109805249
170.931088470757,69.589826965833
175.413353406191,67.5110068278513
174.947180352798,67.1543828382454
177.989651225103,69.0563276151297
177.46426451318,69.4603247682263
179.03939852146,70.7658274348937
181.914340821129,70.5803476274054
181.889594560868,70.6542971709077
180.912448682389,68.9338837642023
174.067204146778,68.3674039313031
176.986285748539,68.2155252654354
177.576885743284,68.4975536340924
176.924508332947,68.4569474787458
179.556775318658,66.4731679188397
181.774620947948,70.150509591732
183.612842877321,68.2166486518935
173.828976117062,69.3572472297848
177.189052436709,67.8227818924692
181.236985821251,69.948253173632
177.236908257118,67.6677387460512
176.575998723344,68.1085714283628
178.449004167398,69.0458519331034
176.668090580362,69.4384982512409
182.122494905124,69.5388750508702
181.497936851863,69.201023120698
178.878926859997,67.9773610245176
182.034061092979,68.7141767985745
177.28411071525,66.3002206253652
181.751797549616,67.2941140948717
182.429463111745,68.7311948949936
178.878206319464,69.5081957104807
182.466727060302,70.5394767430903
176.576642569316,67.3878682249454
182.478039628431,70.2798693203887
178.208356942494,67.6942517097864
178.210159011324,66.6649585694572
180.529089746071,69.9678552507187
178.427084785847,67.5455883567077
180.51903299871,67.8848481300016
171.977815932511,68.3302291647496
173.112145610653,68.4023161493677
173.148510076828,68.0515287010324
174.989668392097,69.5131665129331
173.81680680279,68.7680879474852
172.260541368793,68.3702749535012
175.487151485474,71.0438884168261
180.493808524088,69.0953672795636
182.418047789541,68.7293440316492
179.261364887312,69.8356930743603
180.968393009219,67.6823385121961
182.61425889816,68.606279602941
180.461961143174,66.6573475919633
175.163357361896,73.1511575383607
