"","layer","level","class","id","metric","value","plot_id","percentage_inside"
"3885",1,"class",15,NA,"ca",5.43036507577716,"SD42",97.5515766064171
"3886",1,"class",1,NA,"ca",173.08476789163,"SD50",97.6680412380585
"3887",1,"class",2,NA,"ca",3.28054923038055,"SD50",97.6680412380585
"3888",1,"class",3,NA,"ca",27.1143370600077,"SD50",97.6680412380585
"3889",1,"class",4,NA,"ca",0.31348803341641,"SD50",97.6680412380585
"3890",1,"class",5,NA,"ca",7.31180740179191,"SD50",97.6680412380585
"3891",1,"class",6,NA,"ca",0.289709728298724,"SD50",97.6680412380585
"3892",1,"class",7,NA,"ca",6.77917336715574,"SD50",97.6680412380585
"3893",1,"class",8,NA,"ca",8.73469261127563,"SD50",97.6680412380585
"3894",1,"class",9,NA,"ca",17.3768854734538,"SD50",97.6680412380585
"3895",1,"class",10,NA,"ca",16.4130286622239,"SD50",97.6680412380585
"3896",1,"class",11,NA,"ca",11.3915647468847,"SD50",97.6680412380585
"3897",1,"class",12,NA,"ca",0.62440543925253,"SD50",97.6680412380585
"3898",1,"class",13,NA,"ca",1.75710963871447,"SD50",97.6680412380585
"3899",1,"class",14,NA,"ca",36.7424512868132,"SD50",97.6680412380585
"3900",1,"class",15,NA,"ca",2.99285316035306,"SD50",97.6680412380585
"3901",1,"class",1,NA,"ca",215.275921397618,"W01",97.6969326343376
"3902",1,"class",2,NA,"ca",3.0483358722942,"W01",97.6969326343376
"3903",1,"class",3,NA,"ca",1.85380807952632,"W01",97.6969326343376
"3904",1,"class",4,NA,"ca",0.27312918040584,"W01",97.6969326343376
"3905",1,"class",5,NA,"ca",0.359159516759554,"W01",97.6969326343376
"3906",1,"class",6,NA,"ca",0.397804618049918,"W01",97.6969326343376
"3907",1,"class",7,NA,"ca",13.4071938325899,"W01",97.6969326343376
"3908",1,"class",8,NA,"ca",4.24440604161025,"W01",97.6969326343376
"3909",1,"class",9,NA,"ca",4.86941129396483,"W01",97.6969326343376
"3910",1,"class",10,NA,"ca",7.56261496604193,"W01",97.6969326343376
"3911",1,"class",11,NA,"ca",34.389427331193,"W01",97.6969326343376
"3912",1,"class",12,NA,"ca",0.525050683274286,"W01",97.6969326343376
"3913",1,"class",13,NA,"ca",0.547929268738869,"W01",97.6969326343376
"3914",1,"class",14,NA,"ca",13.8726916435874,"W01",97.6969326343376
"3915",1,"class",15,NA,"ca",4.07885762543956,"W01",97.6969326343376
"3916",1,"class",16,NA,"ca",8.6446349583791,"W01",97.6969326343376
"3917",1,"class",1,NA,"ca",218.159608573397,"W02",97.7428498105127
"3918",1,"class",2,NA,"ca",3.60337721067191,"W02",97.7428498105127
"3919",1,"class",3,NA,"ca",2.34544060425686,"W02",97.7428498105127
"3920",1,"class",4,NA,"ca",0.296264828628456,"W02",97.7428498105127
"3921",1,"class",5,NA,"ca",2.1704237098321,"W02",97.7428498105127
"3922",1,"class",6,NA,"ca",4.42422144085161,"W02",97.7428498105127
"3923",1,"class",7,NA,"ca",13.6092451604008,"W02",97.7428498105127
"3924",1,"class",8,NA,"ca",6.51894016844416,"W02",97.7428498105127
"3925",1,"class",9,NA,"ca",4.7482490473472,"W02",97.7428498105127
"3926",1,"class",10,NA,"ca",6.23647104116326,"W02",97.7428498105127
"3927",1,"class",11,NA,"ca",28.7324185904206,"W02",97.7428498105127
"3928",1,"class",12,NA,"ca",0.503928693322907,"W02",97.7428498105127
"3929",1,"class",13,NA,"ca",1.02743700004902,"W02",97.7428498105127
"3930",1,"class",14,NA,"ca",15.6126209213071,"W02",97.7428498105127
"3931",1,"class",15,NA,"ca",5.17146003464899,"W02",97.7428498105127
"3932",1,"class",16,NA,"ca",0.26486032835591,"W02",97.7428498105127
"3933",1,"class",1,NA,"ca",221.645336728474,"W05",97.8858605677101
"3934",1,"class",2,NA,"ca",2.78347554393828,"W05",97.8858605677101
"3935",1,"class",3,NA,"ca",2.30970888089079,"W05",97.8858605677101
"3936",1,"class",4,NA,"ca",0.257534039752078,"W05",97.8858605677101
"3937",1,"class",5,NA,"ca",1.6074991135415,"W05",97.8858605677101
"3938",1,"class",6,NA,"ca",5.4282657299199,"W05",97.8858605677101
"3939",1,"class",7,NA,"ca",14.6904939644637,"W05",97.8858605677101
"3940",1,"class",8,NA,"ca",6.6682507870659,"W05",97.8858605677101
"3941",1,"class",9,NA,"ca",6.51101406673815,"W05",97.8858605677101
"3942",1,"class",10,NA,"ca",5.96338470455032,"W05",97.8858605677101
"3943",1,"class",11,NA,"ca",16.2316708864337,"W05",97.8858605677101
"3944",1,"class",12,NA,"ca",0.490904180249427,"W05",97.8858605677101
"3945",1,"class",13,NA,"ca",3.8933868455216,"W05",97.8858605677101
"3946",1,"class",14,NA,"ca",20.432761853316,"W05",97.8858605677101
"3947",1,"class",15,NA,"ca",4.8216404647644,"W05",97.8858605677101
"3948",1,"class",16,NA,"ca",0.134615197621199,"W05",97.8858605677101
"3949",1,"class",1,NA,"ca",222.412540529822,"W05A",97.8967420459444
"3950",1,"class",2,NA,"ca",2.75267085676793,"W05A",97.8967420459444
"3951",1,"class",3,NA,"ca",2.30996594364892,"W05A",97.8967420459444
"3952",1,"class",4,NA,"ca",0.25346387941663,"W05A",97.8967420459444
"3953",1,"class",5,NA,"ca",1.45000533045579,"W05A",97.8967420459444
"3954",1,"class",6,NA,"ca",4.56294964260141,"W05A",97.8967420459444
"3955",1,"class",7,NA,"ca",15.121116927956,"W05A",97.8967420459444
"3956",1,"class",8,NA,"ca",6.5769935079659,"W05A",97.8967420459444
"3957",1,"class",9,NA,"ca",6.73444444725869,"W05A",97.8967420459444
"3958",1,"class",10,NA,"ca",5.91981256706467,"W05A",97.8967420459444
"3959",1,"class",11,NA,"ca",16.404802653967,"W05A",97.8967420459444
"3960",1,"class",12,NA,"ca",0.487648051981082,"W05A",97.8967420459444
"3961",1,"class",13,NA,"ca",3.07395646051122,"W05A",97.8967420459444
"3962",1,"class",14,NA,"ca",21.1177055720854,"W05A",97.8967420459444
"3963",1,"class",15,NA,"ca",4.62922899037989,"W05A",97.8967420459444
"3964",1,"class",16,NA,"ca",0.0601098415857897,"W05A",97.8967420459444
"3965",1,"class",1,NA,"ca",187.240271412834,"W06",97.9039575848979
"3966",1,"class",2,NA,"ca",2.22397845108811,"W06",97.9039575848979
"3967",1,"class",3,NA,"ca",9.30725706099187,"W06",97.9039575848979
"3968",1,"class",4,NA,"ca",0.222402129488111,"W06",97.9039575848979
"3969",1,"class",5,NA,"ca",0.889137236229391,"W06",97.9039575848979
"3970",1,"class",6,NA,"ca",1.31856057351688,"W06",97.9039575848979
"3971",1,"class",7,NA,"ca",15.9623119598123,"W06",97.9039575848979
"3972",1,"class",8,NA,"ca",7.02064098453069,"W06",97.9039575848979
"3973",1,"class",9,NA,"ca",8.28534691024049,"W06",97.9039575848979
"3974",1,"class",10,NA,"ca",5.68986993000743,"W06",97.9039575848979
"3975",1,"class",11,NA,"ca",3.69369192632605,"W06",97.9039575848979
"3976",1,"class",12,NA,"ca",0.520723460180794,"W06",97.9039575848979
"3977",1,"class",13,NA,"ca",23.3560795376221,"W06",97.9039575848979
"3978",1,"class",14,NA,"ca",28.3971230663643,"W06",97.9039575848979
"3979",1,"class",15,NA,"ca",15.4075705279856,"W06",97.9039575848979
"3980",1,"class",16,NA,"ca",4.52280500855566,"W06",97.9039575848979
"3981",1,"class",1,NA,"ca",174.056722179727,"W07",97.8234133793623
"3982",1,"class",2,NA,"ca",1.04298929690975,"W07",97.8234133793623
"3983",1,"class",3,NA,"ca",8.73782020816447,"W07",97.8234133793623
"3984",1,"class",4,NA,"ca",0.21816059398063,"W07",97.8234133793623
"3985",1,"class",5,NA,"ca",0.454058518265262,"W07",97.8234133793623
"3986",1,"class",6,NA,"ca",0.656452596420111,"W07",97.8234133793623
"3987",1,"class",7,NA,"ca",18.6646413597992,"W07",97.8234133793623
"3988",1,"class",8,NA,"ca",6.43839383759487,"W07",97.8234133793623
"3989",1,"class",9,NA,"ca",9.36419646189519,"W07",97.8234133793623
"3990",1,"class",10,NA,"ca",6.68277483289446,"W07",97.8234133793623
"3991",1,"class",11,NA,"ca",3.9168652440882,"W07",97.8234133793623
"3992",1,"class",12,NA,"ca",0.526807278787475,"W07",97.8234133793623
"3993",1,"class",13,NA,"ca",33.1478998974983,"W07",97.8234133793623
"3994",1,"class",14,NA,"ca",29.4357422963872,"W07",97.8234133793623
"3995",1,"class",15,NA,"ca",17.4978763448985,"W07",97.8234133793623
"3996",1,"class",16,NA,"ca",3.28401957761375,"W07",97.8234133793623
"3997",1,"class",1,NA,"ca",176.972799263021,"W08",97.7389164354458
"3998",1,"class",2,NA,"ca",2.90982188950959,"W08",97.7389164354458
"3999",1,"class",3,NA,"ca",11.8030793786959,"W08",97.7389164354458
"4000",1,"class",4,NA,"ca",0.256205882168932,"W08",97.7389164354458
"4001",1,"class",5,NA,"ca",0.376168502582479,"W08",97.7389164354458
"4002",1,"class",6,NA,"ca",0.930267277514051,"W08",97.7389164354458
"4003",1,"class",7,NA,"ca",27.3054632206015,"W08",97.7389164354458
"4004",1,"class",8,NA,"ca",6.61375348236386,"W08",97.7389164354458
"4005",1,"class",9,NA,"ca",10.0994816374445,"W08",97.7389164354458
"4006",1,"class",10,NA,"ca",6.15995202685662,"W08",97.7389164354458
"4007",1,"class",11,NA,"ca",7.69740153883524,"W08",97.7389164354458
"4008",1,"class",12,NA,"ca",0.533576598082255,"W08",97.7389164354458
"4009",1,"class",13,NA,"ca",32.472895938708,"W08",97.7389164354458
"4010",1,"class",14,NA,"ca",26.6480680607353,"W08",97.7389164354458
"4011",1,"class",15,NA,"ca",3.34580032712683,"W08",97.7389164354458
"4012",1,"class",1,NA,"ca",172.058873268122,"W09",97.875651479814
"4013",1,"class",2,NA,"ca",1.69897061160684,"W09",97.875651479814
"4014",1,"class",3,NA,"ca",10.2485780371012,"W09",97.875651479814
"4015",1,"class",4,NA,"ca",0.216960967776498,"W09",97.875651479814
"4016",1,"class",5,NA,"ca",0.314987566171567,"W09",97.875651479814
"4017",1,"class",6,NA,"ca",0.656581127799137,"W09",97.875651479814
"4018",1,"class",7,NA,"ca",21.5660658658801,"W09",97.875651479814
"4019",1,"class",8,NA,"ca",6.83769798840007,"W09",97.875651479814
"4020",1,"class",9,NA,"ca",9.35764136156561,"W09",97.875651479814
"4021",1,"class",10,NA,"ca",5.50628427698174,"W09",97.875651479814
"4022",1,"class",11,NA,"ca",4.04308305828052,"W09",97.875651479814
"4023",1,"class",12,NA,"ca",0.513525702955984,"W09",97.875651479814
"4024",1,"class",13,NA,"ca",29.7445175125736,"W09",97.875651479814
"4025",1,"class",14,NA,"ca",30.9868161345419,"W09",97.875651479814
"4026",1,"class",15,NA,"ca",15.4438592206608,"W09",97.875651479814
"4027",1,"class",16,NA,"ca",4.93603339208735,"W09",97.875651479814
"4028",1,"class",1,NA,"ca",218.947377395377,"W10",97.7955875908848
"4029",1,"class",2,NA,"ca",2.93484266462442,"W10",97.7955875908848
"4030",1,"class",3,NA,"ca",2.33528662531471,"W10",97.7955875908848
"4031",1,"class",4,NA,"ca",0.273429086956877,"W10",97.7955875908848
"4032",1,"class",5,NA,"ca",0.485848612674865,"W10",97.7955875908848
"4033",1,"class",6,NA,"ca",0.940892538179251,"W10",97.7955875908848
"4034",1,"class",7,NA,"ca",14.4480409398496,"W10",97.7955875908848
"4035",1,"class",8,NA,"ca",6.25343718319317,"W10",97.7955875908848
"4036",1,"class",9,NA,"ca",7.46707330764123,"W10",97.7955875908848
"4037",1,"class",10,NA,"ca",6.48192313128798,"W10",97.7955875908848
"4038",1,"class",11,NA,"ca",25.2424060560395,"W10",97.7955875908848
"4039",1,"class",12,NA,"ca",0.485634393709841,"W10",97.7955875908848
"4040",1,"class",13,NA,"ca",2.51176020870164,"W10",97.7955875908848
"4041",1,"class",14,NA,"ca",20.8893481553689,"W10",97.7955875908848
"4042",1,"class",15,NA,"ca",4.13935306116244,"W10",97.7955875908848
"4043",1,"class",1,NA,"ca",200.553208900813,"W11",97.7361709679011
"4044",1,"class",2,NA,"ca",2.87451860407356,"W11",97.7361709679011
"4045",1,"class",3,NA,"ca",2.62910935774185,"W11",97.7361709679011
"4046",1,"class",4,NA,"ca",0.253935161139671,"W11",97.7361709679011
"4047",1,"class",5,NA,"ca",0.272143773166727,"W11",97.7361709679011
"4048",1,"class",6,NA,"ca",0.928253619242808,"W11",97.7361709679011
"4049",1,"class",7,NA,"ca",12.0615131381008,"W11",97.7361709679011
"4050",1,"class",8,NA,"ca",5.00436924193004,"W11",97.7361709679011
"4051",1,"class",9,NA,"ca",6.74095670379511,"W11",97.7361709679011
"4052",1,"class",10,NA,"ca",7.09150461816069,"W11",97.7361709679011
"4053",1,"class",11,NA,"ca",30.3015725092223,"W11",97.7361709679011
"4054",1,"class",12,NA,"ca",0.509626917792541,"W11",97.7361709679011
"4055",1,"class",13,NA,"ca",3.82128074189445,"W11",97.7361709679011
"4056",1,"class",14,NA,"ca",18.4978933174246,"W11",97.7361709679011
"4057",1,"class",15,NA,"ca",4.71067504088187,"W11",97.7361709679011
"4058",1,"class",16,NA,"ca",17.5059309779836,"W11",97.7361709679011
"4059",1,"class",1,NA,"ca",180.001555521907,"W12",97.6652997266647
"4060",1,"class",2,NA,"ca",2.74358797265074,"W12",97.6652997266647
"4061",1,"class",3,NA,"ca",14.270024979914,"W12",97.6652997266647
"4062",1,"class",4,NA,"ca",0.261047230778471,"W12",97.6652997266647
"4063",1,"class",5,NA,"ca",0.309417873080932,"W12",97.6652997266647
"4064",1,"class",6,NA,"ca",0.940121349905137,"W12",97.6652997266647
"4065",1,"class",7,NA,"ca",27.1718762740116,"W12",97.6652997266647
"4066",1,"class",8,NA,"ca",6.41919981832871,"W12",97.6652997266647
"4067",1,"class",9,NA,"ca",10.4287790304794,"W12",97.6652997266647
"4068",1,"class",10,NA,"ca",6.9993047756142,"W12",97.6652997266647
"4069",1,"class",11,NA,"ca",10.4215384294616,"W12",97.6652997266647
"4070",1,"class",12,NA,"ca",0.527792686026586,"W12",97.6652997266647
"4071",1,"class",13,NA,"ca",25.952584768887,"W12",97.6652997266647
"4072",1,"class",14,NA,"ca",24.1133007351893,"W12",97.6652997266647
"4073",1,"class",15,NA,"ca",3.5660602669646,"W12",97.6652997266647
"4074",1,"class",1,NA,"ca",186.694484333749,"W13",97.6679009441195
"4075",1,"class",2,NA,"ca",2.62491066602742,"W13",97.6679009441195
"4076",1,"class",3,NA,"ca",17.2585509171739,"W13",97.6679009441195
"4077",1,"class",4,NA,"ca",0.299263894138795,"W13",97.6679009441195
"4078",1,"class",5,NA,"ca",0.32287082408446,"W13",97.6679009441195
"4079",1,"class",6,NA,"ca",0.971397318798696,"W13",97.6679009441195
"4080",1,"class",7,NA,"ca",27.0427450818958,"W13",97.6679009441195
"4081",1,"class",8,NA,"ca",5.68742783380626,"W13",97.6679009441195
"4082",1,"class",9,NA,"ca",7.12269489946834,"W13",97.6679009441195
"4083",1,"class",10,NA,"ca",7.56274349742103,"W13",97.6679009441195
"4084",1,"class",11,NA,"ca",15.559237555223,"W13",97.6679009441195
"4085",1,"class",12,NA,"ca",0.492275181625591,"W13",97.6679009441195
"4086",1,"class",13,NA,"ca",10.3198272648684,"W13",97.6679009441195
"4087",1,"class",14,NA,"ca",20.1780983476956,"W13",97.6679009441195
"4088",1,"class",15,NA,"ca",4.16707299523657,"W13",97.6679009441195
"4089",1,"class",16,NA,"ca",7.76243841661658,"W13",97.6679009441195
"4090",1,"class",1,NA,"ca",192.79732558453,"W14",97.7403072663849
"4091",1,"class",2,NA,"ca",1.99994825746585,"W14",97.7403072663849
"4092",1,"class",3,NA,"ca",13.5418090302112,"W14",97.7403072663849
"4093",1,"class",4,NA,"ca",0.251021783215347,"W14",97.7403072663849
"4094",1,"class",5,NA,"ca",0.512711670888898,"W14",97.7403072663849
"4095",1,"class",6,NA,"ca",0.926411336143616,"W14",97.7403072663849
"4096",1,"class",7,NA,"ca",21.9690974266769,"W14",97.7403072663849
"4097",1,"class",8,NA,"ca",5.89282097747145,"W14",97.7403072663849
"4098",1,"class",9,NA,"ca",7.50481868927849,"W14",97.7403072663849
"4099",1,"class",10,NA,"ca",7.2304470388755,"W14",97.7403072663849
"4100",1,"class",11,NA,"ca",7.99130995884842,"W14",97.7403072663849
"4101",1,"class",12,NA,"ca",0.488290708876141,"W14",97.7403072663849
"4102",1,"class",13,NA,"ca",29.2323199672011,"W14",97.7403072663849
"4103",1,"class",14,NA,"ca",20.7518195798234,"W14",97.7403072663849
"4104",1,"class",15,NA,"ca",3.0382675809381,"W14",97.7403072663849
"4105",1,"class",1,NA,"ca",194.477059333077,"W15",97.6512411984256
"4106",1,"class",2,NA,"ca",2.05204630975973,"W15",97.6512411984256
"4107",1,"class",3,NA,"ca",15.7401240492895,"W15",97.6512411984256
"4108",1,"class",4,NA,"ca",0.266531236283098,"W15",97.6512411984256
"4109",1,"class",5,NA,"ca",0.520809147766813,"W15",97.6512411984256
"4110",1,"class",6,NA,"ca",0.950960829535388,"W15",97.6512411984256
"4111",1,"class",7,NA,"ca",23.8862714760574,"W15",97.6512411984256
"4112",1,"class",8,NA,"ca",5.7506652722814,"W15",97.6512411984256
"4113",1,"class",9,NA,"ca",7.58245164220325,"W15",97.6512411984256
"4114",1,"class",10,NA,"ca",8.16718372913329,"W15",97.6512411984256
"4115",1,"class",11,NA,"ca",9.03674135195948,"W15",97.6512411984256
"4116",1,"class",12,NA,"ca",0.506756383661226,"W15",97.6512411984256
"4117",1,"class",13,NA,"ca",20.0619488248595,"W15",97.6512411984256
"4118",1,"class",14,NA,"ca",18.4622472816449,"W15",97.6512411984256
"4119",1,"class",15,NA,"ca",3.50749280192709,"W15",97.6512411984256
"4120",1,"class",16,NA,"ca",3.18492188439366,"W15",97.6512411984256
"4121",1,"class",1,NA,"ca",182.098030845018,"W15A",97.7683077163031
"4122",1,"class",2,NA,"ca",2.14998722056879,"W15A",97.7683077163031
"4123",1,"class",3,NA,"ca",15.4218803548495,"W15A",97.7683077163031
"4124",1,"class",4,NA,"ca",0.23431270394346,"W15A",97.7683077163031
"4125",1,"class",5,NA,"ca",0.487648051981068,"W15A",97.7683077163031
"4126",1,"class",6,NA,"ca",0.924569053044408,"W15A",97.7683077163031
"4127",1,"class",7,NA,"ca",18.7408604675553,"W15A",97.7683077163031
"4128",1,"class",8,NA,"ca",4.69126680265077,"W15A",97.7683077163031
"4129",1,"class",9,NA,"ca",6.64442963815533,"W15A",97.7683077163031
"4130",1,"class",10,NA,"ca",8.15608718674503,"W15A",97.7683077163031
"4131",1,"class",11,NA,"ca",9.0121490147747,"W15A",97.7683077163031
"4132",1,"class",12,NA,"ca",0.466868812373722,"W15A",97.7683077163031
"4133",1,"class",13,NA,"ca",16.2274293509265,"W15A",97.7683077163031
"4134",1,"class",14,NA,"ca",15.2684567320992,"W15A",97.7683077163031
"4135",1,"class",15,NA,"ca",19.6892078257174,"W15A",97.7683077163031
"4136",1,"class",16,NA,"ca",13.9806580019598,"W15A",97.7683077163031
"4137",1,"class",1,NA,"ca",181.856177633502,"W16",97.7234845155896
"4138",1,"class",2,NA,"ca",2.4905096873712,"W16",97.7234845155896
"4139",1,"class",3,NA,"ca",15.9281654567874,"W16",97.7234845155896
"4140",1,"class",4,NA,"ca",0.275956870744158,"W16",97.7234845155896
"4141",1,"class",5,NA,"ca",0.295450796561359,"W16",97.7234845155896
"4142",1,"class",6,NA,"ca",0.950275328847294,"W16",97.7234845155896
"4143",1,"class",7,NA,"ca",26.0529249321046,"W16",97.7234845155896
"4144",1,"class",8,NA,"ca",4.45528319078004,"W16",97.7234845155896
"4145",1,"class",9,NA,"ca",4.09312460851015,"W16",97.7234845155896
"4146",1,"class",10,NA,"ca",7.65991321995587,"W16",97.7234845155896
"4147",1,"class",11,NA,"ca",14.9894579520514,"W16",97.7234845155896
"4148",1,"class",12,NA,"ca",0.425310333159021,"W16",97.7234845155896
"4149",1,"class",13,NA,"ca",9.69645007664781,"W16",97.7234845155896
"4150",1,"class",14,NA,"ca",11.2843695767861,"W16",97.7234845155896
"4151",1,"class",15,NA,"ca",5.33028197531783,"W16",97.7234845155896
"4152",1,"class",16,NA,"ca",27.9671427597677,"W16",97.7234845155896
"4153",1,"class",1,NA,"ca",174.522305678316,"W17",97.825092930998
"4154",1,"class",2,NA,"ca",2.05418849940997,"W17",97.825092930998
"4155",1,"class",3,NA,"ca",15.2164015235983,"W17",97.825092930998
"4156",1,"class",4,NA,"ca",0.260276042504392,"W17",97.825092930998
"4157",1,"class",5,NA,"ca",0.256205882168932,"W17",97.825092930998
"4158",1,"class",6,NA,"ca",0.92264108235919,"W17",97.825092930998
"4159",1,"class",7,NA,"ca",21.8918500678892,"W17",97.825092930998
"4160",1,"class",8,NA,"ca",4.06034910686152,"W17",97.825092930998
"4161",1,"class",9,NA,"ca",4.19667805620291,"W17",97.825092930998
"4162",1,"class",10,NA,"ca",7.99812212193619,"W17",97.825092930998
"4163",1,"class",11,NA,"ca",9.21689950154482,"W17",97.825092930998
"4164",1,"class",12,NA,"ca",0.413656821461713,"W17",97.825092930998
"4165",1,"class",13,NA,"ca",9.7338527079412,"W17",97.825092930998
"4166",1,"class",14,NA,"ca",8.75984191776921,"W17",97.825092930998
"4167",1,"class",15,NA,"ca",28.9633894785097,"W17",97.825092930998
"4168",1,"class",16,NA,"ca",25.432718184567,"W17",97.825092930998
"4169",1,"class",1,NA,"ca",161.671181435134,"W17A",97.8551903930815
"4170",1,"class",2,NA,"ca",2.48249789807931,"W17A",97.8551903930815
"4171",1,"class",3,NA,"ca",15.1669169426776,"W17A",97.8551903930815
"4172",1,"class",4,NA,"ca",0.228614479473814,"W17A",97.8551903930815
"4173",1,"class",5,NA,"ca",0.234227016357448,"W17A",97.8551903930815
"4174",1,"class",6,NA,"ca",0.846850412533621,"W17A",97.8551903930815
"4175",1,"class",7,NA,"ca",17.6625250414163,"W17A",97.8551903930815
"4176",1,"class",8,NA,"ca",3.59159516759554,"W17A",97.8551903930815
"4177",1,"class",9,NA,"ca",3.18886351335007,"W17A",97.8551903930815
"4178",1,"class",10,NA,"ca",7.69624475642402,"W17A",97.8551903930815
"4179",1,"class",11,NA,"ca",7.45503420180678,"W17A",97.8551903930815
"4180",1,"class",12,NA,"ca",0.424025019368878,"W17A",97.8551903930815
"4181",1,"class",13,NA,"ca",9.72592660623519,"W17A",97.8551903930815
"4182",1,"class",14,NA,"ca",9.8357780914996,"W17A",97.8551903930815
"4183",1,"class",15,NA,"ca",49.9434807874623,"W17A",97.8551903930815
"4184",1,"class",16,NA,"ca",23.6956165971856,"W17A",97.8551903930815
"4185",1,"class",1,NA,"ca",192.262335141278,"W18",97.7011936297086
"4186",1,"class",2,NA,"ca",2.56814264029601,"W18",97.7011936297086
"4187",1,"class",3,NA,"ca",16.7501664693785,"W18",97.7011936297086
"4188",1,"class",4,NA,"ca",0.296050609663432,"W18",97.7011936297086
"4189",1,"class",5,NA,"ca",0.319786070988112,"W18",97.7011936297086
"4190",1,"class",6,NA,"ca",0.966941564326193,"W18",97.7011936297086
"4191",1,"class",7,NA,"ca",26.9920180309781,"W18",97.7011936297086
"4192",1,"class",8,NA,"ca",5.80319176250533,"W18",97.7011936297086
"4193",1,"class",9,NA,"ca",8.01457413845005,"W18",97.7011936297086
"4194",1,"class",10,NA,"ca",7.62743762485833,"W18",97.7011936297086
"4195",1,"class",11,NA,"ca",12.5606004828144,"W18",97.7011936297086
"4196",1,"class",12,NA,"ca",0.496131122996026,"W18",97.7011936297086
"4197",1,"class",13,NA,"ca",14.2248676220874,"W18",97.7011936297086
"4198",1,"class",14,NA,"ca",18.8182363577221,"W18",97.7011936297086
"4199",1,"class",15,NA,"ca",3.5634039517984,"W18",97.7011936297086
"4200",1,"class",16,NA,"ca",2.86406471858043,"W18",97.7011936297086
"4201",1,"class",1,NA,"ca",196.472980274001,"W18A",97.6860080940269
"4202",1,"class",2,NA,"ca",2.15405738090425,"W18A",97.6860080940269
"4203",1,"class",3,NA,"ca",15.7177167455479,"W18A",97.6860080940269
"4204",1,"class",4,NA,"ca",0.261047230778479,"W18A",97.6860080940269
"4205",1,"class",5,NA,"ca",0.289024227610638,"W18A",97.6860080940269
"4206",1,"class",6,NA,"ca",0.947276263336972,"W18A",97.6860080940269
"4207",1,"class",7,NA,"ca",26.2922932036231,"W18A",97.6860080940269
"4208",1,"class",8,NA,"ca",5.53314733519584,"W18A",97.6860080940269
"4209",1,"class",9,NA,"ca",7.02732461623957,"W18A",97.6860080940269
"4210",1,"class",10,NA,"ca",8.10488885410425,"W18A",97.6860080940269
"4211",1,"class",11,NA,"ca",10.0004696318103,"W18A",97.6860080940269
"4212",1,"class",12,NA,"ca",0.481350014409357,"W18A",97.6860080940269
"4213",1,"class",13,NA,"ca",15.2684567320992,"W18A",97.6860080940269
"4214",1,"class",14,NA,"ca",17.5654410064676,"W18A",97.6860080940269
"4215",1,"class",15,NA,"ca",3.54022545978278,"W18A",97.6860080940269
"4216",1,"class",16,NA,"ca",4.47096401901989,"W18A",97.6860080940269
"4217",1,"class",1,NA,"ca",154.119020354587,"W19",97.9383997490263
"4218",1,"class",2,NA,"ca",0.665706855709175,"W19",97.9383997490263
"4219",1,"class",3,NA,"ca",8.71832628234752,"W19",97.9383997490263
"4220",1,"class",4,NA,"ca",0.21057724261878,"W19",97.9383997490263
"4221",1,"class",5,NA,"ca",0.437606501751417,"W19",97.9383997490263
"4222",1,"class",6,NA,"ca",0.638501047151103,"W19",97.9383997490263
"4223",1,"class",7,NA,"ca",17.1769334914997,"W19",97.9383997490263
"4224",1,"class",8,NA,"ca",5.72041755441998,"W19",97.9383997490263
"4225",1,"class",9,NA,"ca",8.65975881730991,"W19",97.9383997490263
"4226",1,"class",10,NA,"ca",5.90494577089182,"W19",97.9383997490263
"4227",1,"class",11,NA,"ca",2.60558811538224,"W19",97.9383997490263
"4228",1,"class",12,NA,"ca",0.49368902679475,"W19",97.9383997490263
"4229",1,"class",13,NA,"ca",25.1897938782296,"W19",97.9383997490263
"4230",1,"class",14,NA,"ca",27.6156522819565,"W19",97.9383997490263
"4231",1,"class",15,NA,"ca",37.5677084276714,"W19",97.9383997490263
"4232",1,"class",16,NA,"ca",18.4022659714381,"W19",97.9383997490263
"4233",1,"class",1,NA,"ca",158.615519274238,"W20",97.9200038318209
"4234",1,"class",2,NA,"ca",0.518238520186522,"W20",97.9200038318209
"4235",1,"class",3,NA,"ca",8.74231880643023,"W20",97.9200038318209
"4236",1,"class",4,NA,"ca",0.197509885752304,"W20",97.9200038318209
"4237",1,"class",5,NA,"ca",0.414213790770775,"W20",97.9200038318209
"4238",1,"class",6,NA,"ca",0.632203009579392,"W20",97.9200038318209
"4239",1,"class",7,NA,"ca",16.4033031212114,"W20",97.9200038318209
"4240",1,"class",8,NA,"ca",5.91959834809948,"W20",97.9200038318209
"4241",1,"class",9,NA,"ca",7.00290365422681,"W20",97.9200038318209
"4242",1,"class",10,NA,"ca",6.85042259492259,"W20",97.9200038318209
"4243",1,"class",11,NA,"ca",2.85091167412794,"W20",97.9200038318209
"4244",1,"class",12,NA,"ca",0.442662069325988,"W20",97.9200038318209
"4245",1,"class",13,NA,"ca",26.5899718774207,"W20",97.9200038318209
"4246",1,"class",14,NA,"ca",24.414192693463,"W20",97.9200038318209
"4247",1,"class",15,NA,"ca",34.5939635989985,"W20",97.9200038318209
"4248",1,"class",16,NA,"ca",19.9397583272097,"W20",97.9200038318209
"4249",1,"class",1,NA,"ca",120.162186801363,"W21",98.105056961978
"4250",1,"class",2,NA,"ca",0.36014492399867,"W21",98.105056961978
"4251",1,"class",3,NA,"ca",8.67453992589658,"W21",98.105056961978
