"mean","sd"
284.316930459834,82.9681635014997
276.559416099771,86.5035110200686
290.52920864764,85.6173243106589
287.336506421946,85.0325056417629
289.997992109855,84.6662565653552
286.380625792818,86.4187216987481
287.994681221045,85.6128272572182
288.822488410779,85.7387574796895
281.941188574436,85.4431353027456
283.33763950573,85.3792665941631
280.811715107347,88.7008340497035
277.919940496687,86.6676921640641
281.880843633118,85.4497766192438
281.746401418253,85.5892415772871
280.835026018607,85.4415471518954
278.704778379867,86.8568457548068
278.977883965761,86.0871272781835
281.368889735423,86.3135647476561
284.617794432655,86.0858784431819
284.082405848373,85.9571526567833
286.235771046129,86.3702625929805
284.939560059984,86.233076949943
286.102635013673,87.265376540642
290.774930749111,88.0875934493537
288.11769603426,88.1769624075123
287.940260972605,87.4717422050718
285.605684104418,87.9595363987651
284.766389392639,87.3476571642656
288.41446946688,85.4848571769192
283.39541292174,87.4699766238073
282.540100398493,86.1661929825185
283.296025753887,87.5009428909454
287.912683299169,86.6215774585885
284.495182076645,86.9335955180846
282.780165245441,84.9308114154973
283.775498223348,85.15092145934
283.765258033993,86.667803220169
286.932281845227,85.2087215882225
291.922935789355,85.9997337188883
282.921190757,85.5376613625736
286.750616933485,84.8413207402038
286.663574948273,87.2043634611251
286.804035966898,85.9381225399388
283.705087765489,88.3010730678009
282.060355564409,86.1086350169862
284.001227220101,87.3291609661449
285.621596567007,84.8419584183766
279.13025835524,84.7952959528196
283.82482635004,84.9039896380378
282.761741468662,85.1218955322333
284.53387679437,85.7653062417839
284.744073798488,85.1563636385563
286.52038033515,85.2859968896307
282.145690420836,87.8049114553954
279.824014429894,87.7127425678637
285.44973068514,87.5547064416334
284.13130863493,88.3530418821116
284.52950493842,89.2935298962319
282.416910427161,86.6599584630652
284.262501083717,88.356121053955
282.581666941289,88.2923804787146
284.730852941106,85.8540323844734
282.223201763137,85.47556146013
280.412357346905,84.8628205165692
281.948303181111,84.8878831684216
282.766429670957,88.4114214893352
283.833657028663,86.3038417932484
283.546666995306,85.8401592225683
285.239073186518,86.1866113226582
281.475752030104,83.2340440480602
279.593394145774,84.7739766149681
282.150058564111,85.7650141013479
280.828313225206,82.1170870901835
281.162022678092,81.8568166326889
275.665086319895,84.0886208530359
284.434393348784,85.2573532248114
283.353057154188,85.5202628321819
288.133100096668,84.762757268089
284.937928975708,83.6879388548878
290.231366222486,86.3383739024692
287.556011183368,88.4625766050664
288.960677505513,84.8928332975596
287.090601455227,85.8360257545111
286.391400453091,87.2109445166179
281.738884508459,86.9482353529302
276.897426914523,84.6956065874366
277.965925946606,87.4729967617887
277.073218999944,87.3901982556817
278.529411353019,85.0476627680578
283.158976032401,84.293278641437
282.300660602939,84.7198380390388
284.889765988282,86.6900742650971
281.451098886111,87.7146340790494
279.282095312455,85.5981762854647
282.702983080943,86.0185810022316
281.285695785741,85.6188683366116
278.139838126185,84.3713880643558
273.745275770126,83.7329653056477
274.632541158152,85.9485070572662
282.343900119496,88.2202107095325
286.510035257505,85.5589111337682
284.746667137085,85.0586735186126
285.443537995504,85.2129868378306
285.894017617634,85.3276739846709
286.626804662238,86.0527190127052
289.425939124829,84.9669854842114
288.368814560134,84.3243427646513
284.342190204573,86.8860367610241
284.826674343752,85.3045158518719
285.575919668705,85.8875082562794
280.376131689842,84.20604072839
281.262348345497,84.6336761272275
284.025762470679,84.9827793193098
285.988781127511,85.586924555063
285.953688341117,84.5120898512685
282.287118162202,84.5056784941595
283.978624249155,84.7964251788452
282.851339257608,84.4185641462346
281.81041837726,86.7953643890839
284.800446783583,84.8309401842216
283.141912042856,86.4301960707599
283.345872260589,82.8873074952003
282.509545408124,85.0767835593723
283.595785594547,85.9786095801687
284.219331776345,84.0050674434736
285.967403339078,85.1955657521284
280.791970512764,83.1199922770804
282.572463826147,82.5165735706782
280.505805911458,82.0288201857828
288.021227382954,84.5444349061639
290.476397812051,87.2850611621605
287.885646404731,87.4436962260734
287.648987303116,87.0345374548526
291.535710640384,84.7152983784727
287.932173725038,83.3633575159226
287.874747438132,83.601673507504
283.840886215336,84.2228122397275
287.03296936763,83.951731179878
286.355857793609,87.0684288612814
287.984876931791,85.4556684098022
285.663947305277,84.1651199762664
279.305885179288,82.5473317562867
275.286126040399,82.916868397009
277.568767535218,83.4496248394519
283.177810456996,83.9385206737156
282.524006246674,82.8032554186616
277.506414362099,83.9536951964196
281.413903970467,84.8815439113024
285.141579429921,86.2412103347434
288.230629403525,83.5929197540274
282.7304581314,85.2139281183577
287.60252963217,84.5366501479807
280.853084286724,82.0229538958555
284.808403567264,85.1760534504726
290.488582226052,85.3558516954509
290.043073082542,84.6318842743098
288.047239797447,83.5238601583077
286.75182030415,86.5085823380206
294.571758503147,83.7299139134144
289.122529088556,84.6512243861014
286.962667668613,82.7759839555249
286.356368648759,83.4020253690454
283.199804474117,84.0435830068113
288.493845087074,86.4690401064654
283.000021823043,84.3521473341947
288.696338330787,86.4440683179211
282.153313283728,85.8402177160744
288.354108887976,85.4588153846755
289.81311140057,83.7409055231864
286.589800151064,84.1791411418035
284.678099496493,83.7738811958231
284.720323823782,85.5026320654655
289.863427623063,84.6229374689148
286.821386146899,86.7404028698528
288.110788604463,85.8153552519092
285.948433478162,86.11246620656
290.040798182743,85.3124096159658
287.710285069657,83.0771326999517
283.990064675903,85.6328150586299
285.937759079703,85.7982936722626
283.53041624023,85.2448186445474
287.889446632161,85.4991157196865
285.337348406717,85.6713526748445
286.254333963688,84.6489110649043
282.986541949379,85.8766926063723
288.466457124323,87.6209418168535
286.891518860354,85.6621994772449
288.089765874071,89.0853114846957
286.137349411176,89.1683167159102
288.131259999974,88.3933706205475
288.26257534483,87.8430596333863
286.4982105135,86.1498928356337
284.275443170133,88.5304674912657
286.995924702258,88.2580510912548
284.722460000097,86.4334316265964
285.606689038723,86.7377538630093
283.550891674414,87.5999907167425
288.927654220971,86.3041061812457
288.484379462437,87.441022204946
283.018731726136,84.6569934857808
283.560817777815,86.6327376984796
284.248185219861,84.8661855679994
281.871821135188,86.0231035521377
285.007636160141,83.7675121638821
278.845983990385,86.1958664073181
280.022233462905,86.2191681024919
281.0856374992,86.5157779561567
278.257067545402,85.6061708859741
280.302489389741,85.4557016548909
280.279773091195,84.5327287379121
281.695115122019,85.519657021944
282.818212412717,85.7657390646392
277.950286104015,83.3144231818504
283.576988722867,84.7721614117245
286.964506106702,83.5464995967619
286.629659319065,85.2107175129069
281.339880864479,85.5428927986878
284.336477069038,85.1613999001404
278.92818728274,84.2990655306559
285.024905236276,86.659134785819
277.228531954916,83.2455433586861
279.671753365549,84.8775183098404
280.801179049305,85.8634358767068
284.673218578063,84.2268439439292
281.096987179535,84.1356477239403
283.938983211403,85.7119628978293
277.823016742506,83.732640723644
278.771175018975,83.5835972548236
283.323907906467,85.7563237037766
283.585761592236,85.730284130968
284.653823554333,83.9663501400261
282.564313066732,88.1009458126011
288.911173645583,85.7979503493145
282.770903888073,87.3455950924969
279.644009940436,87.7552025332986
272.619156192144,85.144387913431
274.18311135764,86.7558293158002
274.299126702961,84.984703879911
280.201641870913,84.5565446283065
280.485093368163,85.8329128804064
279.243965327794,85.9488848234147
284.047923879256,86.0729937825782
283.691653005422,86.1958512960526
282.426596264126,86.8667722821255
277.943559047409,84.6642045981069
280.039060948128,87.0862458916078
279.902366433942,85.0104424508632
282.871444924792,87.684045009578
281.219002926329,86.099811250369
284.714133586283,86.1024501347991
286.733761829732,85.6055086227275
288.803046216993,85.6456632854242
283.144578475561,85.1937750965211
283.751698837745,84.5522293870513
284.15471291536,86.1257191843414
278.095304435364,85.5760022635377
278.979562210447,86.7316110982673
276.340457248534,85.0894987069736
276.324347727483,85.0657839736094
277.672789301653,85.7850918084944
280.786692598447,84.7548997195929
279.352436898616,86.4146884613714
284.57042481989,87.5832665383528
284.493262096245,85.2580046030307
282.541116463337,87.0649409072718
287.802650754561,86.9758978758622
286.407743237269,84.8878581789616
282.70504055726,85.1604051404347
280.411878872824,86.0948748784204
283.730942445051,84.6736832489217
282.643737303462,84.9185804648128
282.816331460339,84.1870780259636
281.86898933308,86.894326008434
282.058461043057,88.1040009291314
284.939596344479,87.7623000164507
273.343208865774,84.3417096027226
280.110645047208,83.817702983276
281.186632581104,83.9437506865282
284.321246896079,85.2749327043603
283.461882733737,85.1597657693204
280.937339656112,84.8113700535204
285.950801309552,86.2558386596433
282.419507850404,83.2805449136615
282.015083983007,83.7204436782036
283.79118622568,83.434755417616
285.062686246188,83.8563429737057
281.366704883393,85.6442953537826
286.158862795483,85.7327266446428
286.267116900186,86.5919806253892
283.233290526083,85.625079421019
283.118066422014,83.2092145079204
283.869540929509,84.792397752814
284.887752253681,86.0058882369491
283.483478588601,85.3838308520846
283.705444336908,83.1750999831386
287.075318871484,85.3087472243856
287.465399363222,83.5562497088715
282.340207598987,85.259106190961
282.006946433517,84.0837523116156
290.150796735356,86.3458323915349
291.428956618468,84.8874564073041
288.89787332058,85.389780193558
283.611271096418,83.2120493594179
288.02695929344,84.0157087522266
281.064148590954,82.0461107364616
281.625389650223,83.641720908488
283.661330514964,84.1639074361945
288.289381749,84.0516675754233
285.729225575005,84.7162744572157
285.048480995018,87.1618269770152
282.538297894759,86.3352339023115
277.476619058879,83.9981459982573
278.451836840014,84.9460887381311
281.330677250548,83.5325916132475
279.649308669961,85.5930272257508
280.984743489209,86.2178591141298
281.533398233487,86.0872186331238
286.379987790136,87.7705183171376
290.324762475298,85.1394766276039
289.011022036909,87.0734315580937
284.322244028037,84.5518778715855
282.692352228097,81.4781387708925
284.657571696635,83.7319266108001
283.42926864022,84.1556717080406
281.471527178512,85.4786936189964
280.618381126755,85.9853675624431
286.213172072307,85.0760628621228
282.496214265139,86.5844252860384
287.484594256578,88.3601548899416
287.388671422684,86.1600256561728
286.955554822301,85.2204589375752
290.947128316277,85.5340271454486
283.261680598983,85.1226957478668
284.684891972896,85.9606857406291
285.533599198227,87.7979872302485
281.984833393985,84.6998731559323
283.714272282019,86.6481953123415
285.888526071907,88.1169966094024
285.668997359147,86.695797284302
278.903431072228,86.9550908353297
279.82453762718,84.5719948292958
283.754257185249,86.1369294766328
283.178446101045,87.4652823896019
281.798142973553,85.9656876238282
282.618738115263,84.8471433089921
284.905929608747,87.817321895295
281.651887214023,85.9809624865311
282.35898678978,86.5636937053811
282.976852035018,86.6821236997977
287.505485304174,84.8678418098349
288.709857541518,88.5633562758739
289.758030823735,88.8932747138009
291.139637804883,88.5923857346872
288.72248611127,88.7171680289072
284.631074723284,89.11418046403
284.77308614188,89.3124849858686
281.662350922115,87.8934162713788
282.72955889331,87.0725924578562
282.330788496946,87.2443644935445
279.672466302003,89.4503507128022
280.521445692276,86.325046471309
284.008170545755,88.7787775608107
284.134477707857,88.3366913027619
285.437947458907,86.588919249678
285.623805306459,87.1025824837402
284.019807712765,86.8459373244934
284.368577861382,86.7878916586348
283.42370621434,88.7235814013878
281.485018237938,86.8243901989037
280.833241795572,89.2138691451892
286.133532883334,86.9946079017279
286.551904402071,87.9103645387811
288.853378938983,89.4609614586019
288.586822558528,86.3595510712827
287.369531383302,87.9311462249922
284.593293539142,88.1732202280218
283.974241023372,88.5393445271481
282.512543261194,85.2790554941214
284.386580279158,86.3636522616478
284.687186514756,84.3013664929092
285.944058750281,85.7382001349728
283.259507242041,83.6015301424904
286.085406596147,89.1528660446117
288.300902676644,89.5363284221493
285.111334493902,85.6280229999709
287.492070169216,87.1637712741322
287.589756394696,84.1264586953655
289.225421699863,87.5096315971099
287.646198911406,86.8004922341931
287.609331359106,85.0235581904274
288.587293035029,86.9040957340261
283.782985732512,85.7416720263885
284.82771171977,85.6939941345175
284.792160556678,85.389067690066
284.251287997563,87.6168847228293
287.471627126587,88.8933269973073
287.024190086094,88.8849169983993
290.441184552582,86.3506454094543
286.708400474114,87.3150102249341
282.598905851309,86.022701037118
287.64271093586,85.8755215715214
283.456269746234,84.4563817513769
287.576551104768,86.3005944740759
283.63810409713,84.5680251722682
289.250130592604,84.4326838369391
286.819335197024,85.5478742386512
288.093080695069,86.9994280561645
287.424697014501,85.7853267955861
285.869962114413,85.8470867508143
284.20997267058,86.3199633602476
286.353181800169,86.5950322757711
286.135337123211,87.4251816907881
284.683431328318,86.5611374911543
285.237631548011,85.9436995114803
286.257299607151,86.2943470026108
283.43975486639,82.9878699644621
282.094863560303,83.7021029022624
278.504794339094,84.2449873509994
283.833599001422,85.6214091864039
288.236395916656,86.5679796264392
287.187165367678,87.6655521860063
284.782608370008,86.1581918073965
282.451428192895,84.1604683844745
282.739576805418,84.3217094277228
282.798767247864,83.8237033411682
291.635010104721,87.959991456775
287.136331175905,86.6259192632822
287.286767378753,86.8206806347364
287.206701773348,85.3247441735077
286.890199127817,86.9619902905812
287.713027329747,84.1776555797225
283.591833705449,85.539952869911
283.383676390501,88.6932488424141
284.917576079558,83.797339972204
288.032067635856,87.2425372212657
285.186591317008,85.7882042029629
283.12103982354,85.7770073103563
283.392923504672,85.0045074987405
285.691458389807,85.1943875009045
285.390500358456,87.3206522834465
287.446621727104,85.4779322658888
286.969739956038,84.0018481119953
286.595686824963,84.115950368235
283.097297942511,87.215871322163
288.108146859649,84.0039151898324
288.900794165452,84.3573673763552
287.515005258672,86.5424698949751
286.115543625384,88.5177503189375
284.250066583316,85.8123439793272
279.774280122447,83.6020028600075
280.926089128388,84.8631807037029
284.705139381602,85.5502906375509
285.058458476302,84.6156079625493
280.263815063484,83.1393895285664
286.432046415749,86.4542588344667
286.112426024451,85.9610522998398
286.711094769491,85.2636367265987
283.455242673731,86.0130615571633
284.590756352268,85.4526691642272
282.435112852899,88.3873098540453
283.099362767468,86.9453472995288
285.541386839128,87.131519172763
280.024680551611,86.8261317564776
278.328702769654,87.0574333753044
282.000577557252,85.140151108627
278.932139566472,85.8041986630819
285.835596073543,86.9185718116588
285.003228099115,87.9230314460817
286.449382582679,87.8529708994604
285.353753555001,88.2732711544494
283.425936894053,88.3933617073082
282.034220788878,84.6502024660074
280.062816175969,85.4846433793645
283.671043481417,87.4838277048492
284.227642511831,84.6392371826267
282.354029256176,84.2286828095098
281.914982493884,87.1965123749239
280.806328720347,84.5277500438541
285.507850586129,85.7207618199142
286.446715050935,86.4267418252323
281.874460562314,85.1798540165691
284.674410177038,85.5103022724486
284.096176059295,84.3333994478935
283.098711469438,85.3575196045297
284.074539585035,85.4527763204554
283.603031849475,84.8511925849273
285.651218943116,87.9699837706475
286.298655265307,88.3764353727672
285.383585728172,87.7084945375636
284.996425414398,87.3168949254671
287.695946614058,87.1139487703273
285.391355745245,88.0999413660896
288.19461273943,87.7120404110446
285.177608000898,86.1577730648368
283.562852781227,83.7677711369346
284.25745193611,84.8878600116359
283.706268018135,84.4216296606156
277.954295031039,86.0184154046693
285.604042133525,85.4979308021501
285.337290701276,86.8030439000519
287.024735522915,87.119344049902
279.184544220475,84.7095649834941
281.797372753467,87.7901996571751
284.488649907101,86.2880395634895
286.966827627775,84.1355116861823
287.303197848332,84.6928780730021
281.27421611147,83.1439064818387
280.445544564444,85.8258316092628
285.907288460958,86.5608767000756
286.18351481672,87.03233341798
282.955154181936,86.8793003508822
282.772852089342,85.4550841197375
283.824191478337,86.6830562539459
285.974861594963,87.5490327402528
288.264298711676,88.4548527490519
285.774705551334,84.8980940593801
290.405902898834,85.0972365797688
291.472613060469,85.5206622414465
282.703088527809,84.5771267039905
283.193591676585,84.5320455675189
288.78625932047,84.4157615485127
283.182320677871,84.4694520167424
286.620226796933,86.6684081420957
286.457475958962,87.3833974868058
290.533502876275,85.5023816113309
289.587382046686,87.7360149512322
285.735425653432,86.9297599997746
285.015875640027,87.3336180246491
280.102021699471,86.5185790449082
287.496965114905,86.7759300092597
280.841133294755,87.9377442557361
284.942828644513,87.7732034192602
281.362991043273,88.7181041156451
276.071125904624,85.1998502633898
283.357838889765,87.2840528170682
279.405562904155,86.9420888879859
288.415491800811,87.7010706138062
288.693926741282,87.6888449417022
289.712015831551,89.6145677043314
285.475184792874,86.5783821767522
288.374092825949,87.2467335739285
283.871573686153,86.9880786570626
282.139396674553,87.6599126321663
284.238921716513,88.5892106816244
286.904445590749,86.7251564052693
286.547964910886,86.6828737479259
285.890496148304,88.0398136761423
290.435707153839,88.7805836711829
282.468368122341,85.6929379308692
284.034578159776,86.2733393947215
284.556896177723,86.10968126018
284.707136584895,86.0083651891434
286.382100541092,85.1574610599614
290.133319804671,86.0163272088959
288.344356044203,83.9526357397928
281.787906285995,85.0942818437403
283.644433268056,86.9982168945323
282.713313853829,85.0060878861559
286.6035170197,85.9757548235309
286.657721248641,86.7338067227859
288.542628068077,87.1924276780192
288.628026783617,85.4766060855201
286.505894761188,85.2179503740595
281.990076338579,87.6147840306069
282.280093595708,88.5779491098745
282.500738240227,86.8940290358084
284.540107553277,86.5003106220851
282.375426426128,88.7162402399034
284.613950921836,87.260123930826
278.595850758873,85.9423345872351
285.074516834544,87.4303917578465
287.123976399217,86.7982682498459
288.26498734311,88.4278364382726
284.65565798768,88.0501238717746
284.246871097487,86.9768250720129
281.079107652706,86.6492661733411
276.500861103965,84.4066081303776
287.207029487054,87.0461391208691
288.821789291648,86.7183014841334
290.001800329261,85.0712509280213
284.647716672057,86.8553991411868
288.237585069082,86.2338274718398
282.389497639709,85.4478793157588
286.447646939961,86.2319589151727
285.050518045511,85.344041612612
279.825721009274,84.8459799171952
280.59233786356,84.1606402460447
282.011375350765,82.6007258893466
281.919307386618,84.8224873270469
279.161614031176,82.7575705443071
281.329246737181,86.3768408534881
285.045886302368,85.8355790978071
286.359017660421,86.1630233135268
285.808759621189,84.6338000551453
281.446600074504,83.1819969633563
281.17780529724,86.9893486614878
281.711376081506,85.641706613263
283.378870292944,84.8792552495404
281.243429972706,81.8551370347054
279.973767635624,83.757141784252
280.405236782004,82.4658707508612
278.328473281184,81.4102461786269
286.99701149111,86.0862357212904
288.379647405311,84.7323418396784
284.610616979108,85.8278641460588
286.176590125228,83.693664652609
287.215389753803,85.0398259774533
287.472185238353,84.0822082456067
284.791691950722,85.2278552088476
283.126131994876,85.273926981617
282.389783161752,84.2203886427288
286.914334252533,85.8187447704299
284.231677144248,87.2514737554686
281.621049545949,85.0763580868902
283.105947557535,85.2644974469174
283.291043865828,84.3272960901362
280.189422421843,85.224609786141
285.01079732734,87.4247891288844
281.122721603597,85.6404126426377
284.785207277348,84.7864502699235
286.796364597185,86.6185561153479
287.498962700329,87.4854473671495
286.759347282134,86.1144264464267
284.741871764878,86.8334267507678
288.944876211254,85.5911841370594
286.131571896591,85.1168558542113
289.526043375449,86.3255383010749
289.444787334619,84.4446678329758
282.85790227055,87.2867384074909
284.116065855765,84.4799763894207
286.351387848691,86.2427664049601
289.159604118321,87.1285357984974
288.543249793158,86.6806745996759
289.465604876327,86.6199451302276
281.558575704192,86.4177550735126
286.909557511523,87.8510146634087
288.639802245776,88.0602237253439
288.407061289318,86.5813712407369
288.325535590639,88.165428253402
284.446654147391,86.9285284149327
289.08832570625,87.5141946076462
286.46231373919,87.7105929792732
287.260052507765,88.4094382259738
278.6403850464,85.8561831559487
282.991965513851,85.0861091589681
281.152833237857,88.2148853480679
286.068544542807,84.9200177884188
283.910065876105,85.9210390611234
283.264888179025,84.0581034831403
281.072448709258,86.5173805770834
284.08532452866,85.882917927687
293.007300014476,87.6972249548922
287.545213529069,85.7781447817799
287.717554399284,85.2756952083529
287.487447906459,87.5448491288852
285.610405035929,86.5117934877857
287.558189846085,88.294141706085
282.519162294308,87.2024060939999
287.075352305834,87.7007495028936
289.101843332321,86.5995327917775
288.317036969096,84.3503309638553
287.316407309133,85.5184939815031
286.098094304459,84.3043491199315
282.911295762898,87.3172515106499
285.596682045183,88.4661608565618
284.542748067076,86.0921846427467
284.11676581694,86.5673334992574
287.532039496764,87.4668033683869
281.351190728892,88.1564645792079
283.576219764749,87.0093175106809
284.262605204425,86.164385337231
282.926948083521,83.4346619865851
279.214391372509,84.1374015369569
284.357864825447,85.4251691275573
282.547789676658,84.2512448869646
290.382427848569,86.8599603439327
288.010256572414,86.8825223458354
288.740955564329,87.5112726683115
287.217506326463,86.5673661590837
291.288855766316,85.9316795170765
287.00296077549,84.6547472501257
286.597197791565,85.9608212882107
284.061546189593,84.3137965036214
283.462925369851,86.8724588923673
283.334144881575,86.1184155152553
280.583885641193,85.2263388044963
281.067995846493,85.3433445198167
278.875122946189,84.5327825470624
280.744116044646,85.7968513175382
283.639220579075,86.849420012321
287.050460114516,87.3075002228435
285.083649833666,89.3635266558225
281.59680841076,87.2055003812567
285.031632897065,89.023124127827
285.312229932671,84.4324385067843
289.67330570922,84.5881723994649
286.510337322703,86.2095969119059
285.980060610156,84.3537120126203
284.328954573185,87.1387022647913
283.72569885246,86.8067648223958
284.909558354301,86.9588068304056
279.460432914787,87.391466459457
282.77089555362,86.4154422861172
280.633997020274,88.366706794936
285.647811730102,87.7853910914666
284.177745407757,87.8658611021593
279.244095066313,87.8069253097157
283.567677165119,89.3359459688434
278.377430534056,86.8756247067262
278.042460174998,86.4925011117691
278.39232167738,86.3638349911555
285.045951250714,87.9176265669622
279.975113570476,83.9870827719267
281.288816869045,84.8392861119115
284.627658805747,82.4637413522146
282.151539649213,82.6509711794898
286.661806433642,85.9322170933772
286.54817590271,82.9409823957348
283.786199865354,85.7769110193458
284.284996706211,86.2757091346121
284.051900859443,85.9489876205935
283.68477462266,87.6961925275449
285.480902606519,86.2472187851771
288.649579650464,86.6432021061323
283.567623905394,83.5401016911245
280.035399923135,83.7305127128434
283.763865138326,85.0549092217029
281.424060166187,86.0193396742394
284.29942120327,86.6837269137992
292.134913283948,86.5273286713217
285.316344347411,86.79416269995
284.315077695369,86.5769834607428
282.792454985183,84.9319991251632
282.95067058505,86.6779066303712
286.419558076575,87.2391926145183
285.072324231102,85.2363379940034
285.46551059972,86.5024056157989
286.01236977096,85.5034124599339
285.897955610925,85.6179116719306
285.79777465896,87.2353440823255
283.932575695336,85.6151041211519
286.181126081939,84.6891164257415
285.717286894016,87.0505573756708
287.500849922254,87.176963395784
286.0104371178,85.1595108361505
287.453090892479,88.2345483037253
284.911132798891,88.1815827389217
284.842003644146,88.3267087477775
279.015401510113,83.1840762994605
279.812593352317,85.2972450040607
284.087041041224,87.3932201489374
283.873291220424,85.6207812947812
286.785089703574,86.7770966733367
291.005480105265,85.1286236965627
288.957623149263,87.1556418329016
286.897339714137,85.8944728750777
288.12943024741,87.4500272521234
284.08804460384,85.381263062163
284.52926874907,85.9826941229827
283.546280431459,83.4056292700751
284.245236404035,85.7230423731941
282.699177068755,85.6760268813957
286.775419722947,83.881684011611
287.110712828486,84.2296839904918
286.334440990848,86.7897909672688
284.969739551579,86.8852511099051
286.106333661132,87.5022580032795
286.91675076085,86.1703840062922
289.905179521067,85.373775453857
283.545288586784,82.6576845544777
287.890219182385,83.5651875042849
292.237669133243,85.6668644535326
287.588615298915,83.1243863848521
291.000164415839,84.0982292456774
283.694324459105,84.1877891535081
287.943238666936,86.0959282711032
284.269935235924,85.2267815232741
286.960524765553,84.245724390317
287.408792414504,84.4108384503281
286.283103453762,86.9948944781841
288.386824168907,84.7136537772712
285.070726928892,83.3056720545267
284.817524588277,83.5654659102098
286.850588034293,83.5107268649214
284.596678921322,83.4478780323039
284.442838021355,85.0119707786962
278.579951033121,82.1850434644138
283.660299447761,84.5922313274065
284.329945162475,86.2504413063796
287.279528225005,83.8443056583939
288.240687149203,83.0353928793575
287.803529684681,84.2981331322003
282.900876297718,85.0937315236185
280.513569297576,84.4745295793136
283.730010858216,84.0609848630773
282.710973189283,84.2431628855367
283.658408197552,84.7113340033909
282.927355482993,83.5254258017045
285.961862965746,86.5945768995198
286.946265305406,86.9515952559566
283.162628640804,85.9440043268075
287.45143720134,84.9026092083993
287.368310744893,86.7314966886923
278.905729362901,87.4458333608657
285.75907481853,86.9761582496942
284.065065390724,87.8105759391093
282.646193781892,90.6783000512474
283.279907830869,89.5908576499471
284.786820140484,88.2592383558397
281.879335925811,88.3057226667124
278.808014286032,85.7779002372292
281.265070377567,85.1159766444237
282.837492635498,85.6089119392429
286.622870326584,87.2162355291653
284.41627770741,87.6090617012048
283.010055768212,86.4802266214704
285.70415990979,88.2147723812645
281.5155601012,86.5632569561978
279.016011501207,86.6692520851217
279.128457674397,87.349036387627
278.790286626733,85.8866233688991
280.503666201544,85.5235523667529
278.661980171413,86.5799968623335
278.452503512386,86.8325915546289
280.939339842863,85.032560988061
282.3122674801,85.5345522402302
281.195968633962,87.0970166370063
282.713786918232,88.4476755211975
281.991058312475,82.7835558797389
286.296283468206,85.6402563232459
286.632606196213,86.6657569552782
288.156431374153,86.3791067253483
287.384084979087,85.4299849520788
288.265459739075,85.1735753235199
288.359320942233,84.9489023815848
285.647051268128,86.920824999077
286.239759300731,85.6730914105401
283.81695494619,84.0473996642938
288.593152309227,84.294112899139
287.076333612806,86.5384201732889
290.276403528268,87.5416525026738
289.072154588367,88.51410152251
288.489750328648,86.7448192804392
288.046588850898,86.2395156923856
286.76632473098,87.363264675273
288.720544734946,86.347584809483
287.871057012635,88.6901226569732
290.442295010396,83.2054014287748
286.860435548826,87.2425190935853
287.486618067587,86.5117492406875
279.326092927954,83.9855673451043
284.677509057446,85.9483269412883
281.284016301317,84.9270385858496
282.4684036916,84.1464193181879
278.865687851542,86.2523617965894
286.143587168686,83.040381899711
279.266885951977,85.0317698473354
282.786844733211,86.4935596013583
281.286956382551,85.6247722746442
281.586452231891,84.6785123065846
282.836229529396,88.006545192777
282.232093349658,85.5233676176896
279.977639559831,84.370110924705
283.062133922553,85.2955382218416
279.709796417473,86.2333586518152
275.907690411745,83.8490716238778
284.994322326905,86.7183381428014
287.182399547862,86.5806885785264
289.314199945363,86.5957964664637
285.580392510268,85.8980286502908
285.951370189381,88.2068696354048
286.134948595749,84.994999923211
282.087542305669,84.7324728140299
285.087386587411,83.1151643651191
283.300901450083,84.6820310944203
280.71563050156,85.1598651118804
287.048561337785,87.421843532822
285.465756709187,85.4246891672321
283.849414255125,85.5971917148716
279.270277708244,85.7852401813492
281.882577426232,85.0900448619294
282.66950389065,85.3047180746106
282.576584366832,86.3891389160205
280.206555161962,86.1296527703191
285.68556077196,85.8018984499589
285.233591564411,88.2900219233633
285.155744918715,87.2023811431106
284.694813626748,88.9514773364482
286.191073696218,88.5953045261907
284.968186780822,87.802035522795
285.062508354062,86.6292207537661
285.648410162884,89.1295518694241
279.978066321519,86.4077699533106
284.035458303895,87.6918960074041
283.756954030959,87.2339303052328
284.88199014506,84.349596863488
282.044589252924,85.5705968089288
282.702368906317,85.859228439205
285.494094418317,85.0538555286948
285.55467180769,85.8123691450657
286.854966913233,85.6436524271824
287.335278084861,85.2812635888931
286.060286708361,85.7921270492299
283.155874360694,88.105943608611
285.335593732951,84.2505992661632
286.862222047019,86.4051298100992
285.946583990132,86.5415349851769
282.283288023439,85.840771392251
280.549903040339,87.3390744189486
285.54285566036,88.3532505178822
285.79741214608,86.191641714139
287.05109370386,85.0455944627885
288.697105058339,85.7271652682126
286.705900708511,87.0424867550474
288.772614515796,86.9913587164424
289.281405680981,86.916577252573
287.670547343147,87.7651794530648
288.431336227854,85.4342399520408
287.58512242239,84.7199128190349
281.316155180998,86.8101835727058
285.827414654756,86.0684550144882
288.731758702869,85.9551797096906
286.608798005851,85.8660333893166
285.419388160775,82.569369547349
290.234115749314,85.9872903821169
288.350745460381,85.5809377700843
287.941332710234,88.9160796922765
287.698025995361,84.2700832754523
289.114950924767,83.7527593056118
285.049007582458,86.760890602854
286.538425841967,85.5621220966732
283.379329629628,83.3860020840231
291.349044385406,86.0129355395373
284.842688426322,83.6302764348661
289.165555069262,83.4234066324958
285.87215485195,82.7868960839041
286.812258735825,84.4844455198393
284.509645692314,88.14066213553
288.43737162774,87.7616908057475
